inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples;1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
0.010596096515655518;0.010596096515655518;0.018109142780303955;0.0;0.9444148540496826;1.480313777923584;0.9444148540496826;0.0;185.82357788085938;284.4120178222656;185.82357788085938;0.0
0.010676570236682892;0.010676570236682892;0.027226969599723816;0.0;0.9450816512107849;0.9450816512107849;1.0169780254364014;0.0;186.661376953125;298.0039978027344;186.661376953125;0.0
0.010685652494430542;0.010685652494430542;0.016951337456703186;0.0;0.9500580430030823;2.8500192165374756;0.9500580430030823;0.0;187.70889282226562;261.4930419921875;187.70889282226562;0.0
0.010757297277450562;0.010757297277450562;0.011085033416748047;0.0;0.9504666924476624;1.195075273513794;0.9504666924476624;0.0;187.85873413085938;285.9206848144531;187.85873413085938;0.0
0.01107683777809143;0.01107683777809143;0.03226616978645325;0.0;0.9534412026405334;1.9616265296936035;0.9534412026405334;0.0;188.28836059570312;263.11480712890625;188.28836059570312;0.0
0.011092886328697205;0.011092886328697205;0.038284122943878174;0.0;0.962486982345581;1.2731465101242065;0.962486982345581;0.0;189.73342895507812;189.73342895507812;341.1927490234375;0.0
0.011097639799118042;0.011097639799118042;0.022790849208831787;0.0;0.9636741280555725;3.3568503856658936;0.9636741280555725;0.0;191.74497985839844;272.30987548828125;191.74497985839844;0.0
0.011098332703113556;0.01786661148071289;0.011098332703113556;0.0;0.9656832218170166;1.2244271039962769;0.9656832218170166;0.0;194.27432250976562;281.961181640625;194.27432250976562;0.0
0.011265575885772705;0.011265575885772705;0.02109941840171814;0.0;0.9724195599555969;1.9664121866226196;0.9724195599555969;0.0;194.77072143554688;271.44158935546875;194.77072143554688;0.0
0.011280179023742676;0.011280179023742676;0.023175477981567383;0.0;0.973261296749115;1.7410587072372437;0.973261296749115;0.0;196.45010375976562;254.45223999023438;196.45010375976562;0.0
0.011306941509246826;0.011306941509246826;0.01844063401222229;0.0;0.9741036295890808;1.1631739139556885;0.9741036295890808;0.0;196.89874267578125;263.4244384765625;196.89874267578125;0.0
0.011447787284851074;0.011447787284851074;0.02860546112060547;0.0;0.9754922986030579;1.2302671670913696;0.9754922986030579;0.0;197.68618774414062;269.591064453125;197.68618774414062;0.0
0.011484384536743164;0.011484384536743164;0.03002750873565674;0.0;0.9762641787528992;1.8630475997924805;0.9762641787528992;0.0;198.46994018554688;245.45932006835938;198.46994018554688;0.0
0.011524975299835205;0.011524975299835205;0.045294344425201416;0.0;0.9764426350593567;3.086674213409424;0.9764426350593567;0.0;200.8677978515625;257.78533935546875;200.8677978515625;0.0
0.011545240879058838;0.011545240879058838;0.025316864252090454;0.0;0.9772865176200867;1.0854965448379517;0.9772865176200867;0.0;201.87759399414062;236.23480224609375;201.87759399414062;0.0
0.011687636375427246;0.011687636375427246;0.0317499041557312;0.0;0.9823265075683594;1.3951494693756104;0.9823265075683594;0.0;202.75555419921875;280.60528564453125;202.75555419921875;0.0
0.011874914169311523;0.011874914169311523;0.02321803569793701;0.0;0.9832277894020081;1.682420253753662;0.9832277894020081;0.0;203.86013793945312;238.38150024414062;203.86013793945312;0.0
0.011910617351531982;0.011910617351531982;0.014662444591522217;0.0;0.9838265776634216;1.213865876197815;0.9838265776634216;0.0;203.8760223388672;250.11627197265625;203.8760223388672;0.0
0.01200413703918457;0.01200413703918457;0.017394715920090675;0.0;0.9855219721794128;1.5342129468917847;0.9855219721794128;0.0;204.2510528564453;290.46337890625;204.2510528564453;0.0
0.01200723648071289;0.01200723648071289;0.03446894884109497;0.0;0.9877475500106812;0.9963521361351013;0.9877475500106812;0.0;204.9597625732422;265.9972839355469;204.9597625732422;0.0
0.012095093727111816;0.02047133445739746;0.012095093727111816;0.0;0.9907537698745728;2.988173723220825;0.9907537698745728;0.0;206.7571563720703;271.135498046875;206.7571563720703;0.0
0.01212245225906372;0.01212245225906372;0.016789495944976807;0.0;0.9930077195167542;2.6598808765411377;0.9930077195167542;0.0;208.62840270996094;267.3394470214844;208.62840270996094;0.0
0.012210309505462646;0.012210309505462646;0.02713906764984131;0.0;0.9978098273277283;1.7321263551712036;0.9978098273277283;0.0;210.2196044921875;231.7293701171875;210.2196044921875;0.0
0.01226922869682312;0.018927156925201416;0.01226922869682312;0.0;0.9979438781738281;1.846793532371521;0.9979438781738281;0.0;210.633056640625;270.0608215332031;210.633056640625;0.0
0.012308657169342041;0.012308657169342041;0.020620882511138916;0.0;1.004716157913208;1.8463743925094604;1.004716157913208;0.0;211.36685180664062;211.36685180664062;309.5822448730469;0.0
0.012334175407886505;0.012334175407886505;0.020196855068206787;0.0;1.006821870803833;3.7106072902679443;1.006821870803833;0.0;212.13369750976562;266.2529296875;212.13369750976562;0.0
0.012410581111907959;0.012410581111907959;0.02842843532562256;0.0;1.0120220184326172;1.0120220184326172;1.0663810968399048;0.0;212.1837921142578;223.0125274658203;212.1837921142578;0.0
0.012449026107788086;0.012449026107788086;0.02293539047241211;0.0;1.0123960971832275;2.61921763420105;1.0123960971832275;0.0;213.57127380371094;275.626220703125;213.57127380371094;0.0
0.012516170740127563;0.012516170740127563;0.03632982075214386;0.0;1.0160239934921265;1.0520970821380615;1.0160239934921265;0.0;214.61795043945312;206.21424865722656;214.61795043945312;0.0
0.012587666511535645;0.012587666511535645;0.015990465879440308;0.0;1.0188173055648804;4.253445625305176;1.0188173055648804;0.0;215.04270935058594;242.07310485839844;215.04270935058594;0.0
0.012618839740753174;0.012618839740753174;0.02808910608291626;0.0;1.0230097770690918;2.340787410736084;1.0230097770690918;0.0;219.11154174804688;221.0644989013672;219.11154174804688;0.0
0.012619704008102417;0.012619704008102417;0.02129688858985901;0.0;1.023295521736145;1.6438000202178955;1.023295521736145;0.0;219.42056274414062;274.815185546875;219.42056274414062;0.0
0.012721896171569824;0.012721896171569824;0.01773276925086975;0.0;1.026939868927002;4.129777431488037;1.026939868927002;0.0;221.7944793701172;261.55511474609375;221.7944793701172;0.0
0.01274772360920906;0.01274772360920906;0.013138547539710999;0.0;1.0307174921035767;1.2175753116607666;1.0307174921035767;0.0;225.53553771972656;264.27801513671875;225.53553771972656;0.0
0.012819439172744751;0.012819439172744751;0.014002509415149689;0.0;1.03272545337677;1.03272545337677;1.1400182247161865;0.0;226.65440368652344;283.29425048828125;226.65440368652344;0.0
0.012876749038696289;0.012876749038696289;0.015859127044677734;0.0;1.033246636390686;1.1437479257583618;1.033246636390686;0.0;228.10116577148438;273.32562255859375;228.10116577148438;0.0
0.012948662042617798;0.01594674587249756;0.012948662042617798;0.0;1.0407475233078003;1.7327799797058105;1.0407475233078003;0.0;230.50106811523438;258.32220458984375;230.50106811523438;0.0
0.012974902987480164;0.014970630407333374;0.012974902987480164;0.0;1.0426750183105469;1.400667667388916;1.0426750183105469;0.0;230.70462036132812;209.96803283691406;230.70462036132812;0.0
0.013355910778045654;0.013355910778045654;0.030621886253356934;0.0;1.0477731227874756;1.7988057136535645;1.0477731227874756;0.0;232.36761474609375;268.7711181640625;232.36761474609375;0.0
0.01338571310043335;0.01338571310043335;0.013890564441680908;0.0;1.0565211772918701;1.0565211772918701;1.204589605331421;0.0;233.28219604492188;223.5430908203125;233.28219604492188;0.0
0.013425171375274658;0.013425171375274658;0.05209696292877197;0.0;1.0572203397750854;1.5938290357589722;1.0572203397750854;0.0;236.75437927246094;256.9400634765625;236.75437927246094;0.0
0.013441652059555054;0.013441652059555054;0.021465763449668884;0.0;1.0579370260238647;1.0579370260238647;1.2588399648666382;0.0;241.53155517578125;288.1883544921875;241.53155517578125;0.0
0.01354992389678955;0.01354992389678955;0.0511433482170105;0.0;1.0685762166976929;1.4033787250518799;1.0685762166976929;0.0;243.97396850585938;269.75750732421875;243.97396850585938;0.0
0.013552092015743256;0.014614105224609375;0.013552092015743256;0.0;1.071338176727295;3.655482530593872;1.071338176727295;0.0;244.10971069335938;286.5455322265625;244.10971069335938;0.0
0.013621389865875244;0.013621389865875244;0.018639951944351196;0.0;1.071508526802063;2.0443532466888428;1.071508526802063;0.0;250.59051513671875;270.30810546875;250.59051513671875;0.0
0.013632610440254211;0.013632610440254211;0.01603904366493225;0.0;1.0733047723770142;2.4761104583740234;1.0733047723770142;0.0;250.94296264648438;243.60769653320312;250.94296264648438;0.0
0.013675063848495483;0.013675063848495483;0.028091490268707275;0.0;1.0745011568069458;1.1898152828216553;1.0745011568069458;0.0;251.15383911132812;251.15383911132812;305.88507080078125;0.0
0.013701081275939941;0.013701081275939941;0.03715699911117554;0.0;1.0758392810821533;1.9334992170333862;1.0758392810821533;0.0;256.3858642578125;279.7067565917969;256.3858642578125;0.0
0.013742566108703613;0.013742566108703613;0.020181715488433838;0.0;1.0776432752609253;1.2811840772628784;1.0776432752609253;0.0;257.44378662109375;284.53070068359375;257.44378662109375;0.0
0.013840973377227783;0.013840973377227783;0.030285775661468506;0.0;1.0807169675827026;1.0807169675827026;1.7264243364334106;0.0;258.85650634765625;260.6872863769531;258.85650634765625;0.0
0.013874173164367676;0.013874173164367676;0.025370515882968903;0.0;1.080748200416565;2.0776174068450928;1.080748200416565;0.0;259.70477294921875;281.2998046875;259.70477294921875;0.0
0.013883814215660095;0.013883814215660095;0.02826780080795288;0.0;1.0810872316360474;2.8254270553588867;1.0810872316360474;0.0;260.9056396484375;245.47793579101562;260.9056396484375;0.0
0.01391187310218811;0.01391187310218811;0.021609395742416382;0.0;1.0835753679275513;2.973571300506592;1.0835753679275513;0.0;261.67181396484375;261.67181396484375;658.257080078125;0.0
0.013915002346038818;0.013915002346038818;0.029447555541992188;0.0;1.0862083435058594;1.8509937524795532;1.0862083435058594;0.0;261.96405029296875;291.9688415527344;261.96405029296875;0.0
0.013948380947113037;0.013948380947113037;0.034127116203308105;0.0;1.0878950357437134;1.0878950357437134;1.26206636428833;0.0;263.16973876953125;260.84527587890625;263.16973876953125;0.0
0.013989567756652832;0.013989567756652832;0.020268261432647705;0.0;1.0930575132369995;1.0930575132369995;1.214407205581665;0.0;267.2366638183594;247.60574340820312;267.2366638183594;0.0
0.013997673988342285;0.013997673988342285;0.021007925271987915;0.0;1.0942281484603882;1.2866765260696411;1.0942281484603882;0.0;268.1144104003906;257.9805603027344;268.1144104003906;0.0
0.014012426137924194;0.014012426137924194;0.0515822097659111;0.0;1.0970900058746338;1.0970900058746338;1.4715266227722168;0.0;270.4696960449219;283.4051208496094;270.4696960449219;0.0
0.014026541262865067;0.014026541262865067;0.018594704568386078;0.0;1.0977380275726318;1.8625855445861816;1.0977380275726318;0.0;274.95794677734375;282.9046630859375;274.95794677734375;0.0
0.014250129461288452;0.014250129461288452;0.024176746606826782;0.0;1.1004406213760376;1.3946231603622437;1.1004406213760376;0.0;276.3693542480469;269.78369140625;276.3693542480469;0.0
0.0142611563205719;0.0142611563205719;0.031850188970565796;0.0;1.1056644916534424;1.7441009283065796;1.1056644916534424;0.0;277.4739990234375;267.8470764160156;277.4739990234375;0.0
0.014284789562225342;0.014284789562225342;0.02457970380783081;0.0;1.1103771924972534;1.619203805923462;1.1103771924972534;0.0;278.3772277832031;264.38232421875;278.3772277832031;0.0
0.014351367950439453;0.014351367950439453;0.032407358288764954;0.0;1.1124980449676514;1.8255934715270996;1.1124980449676514;0.0;279.57708740234375;260.15130615234375;279.57708740234375;0.0
0.014418363571166992;0.014418363571166992;0.014888666570186615;0.0;1.1153250932693481;1.6645020246505737;1.1153250932693481;0.0;280.95947265625;263.78350830078125;280.95947265625;0.0
0.014528334140777588;0.014528334140777588;0.021439597010612488;0.0;1.1162347793579102;2.5053865909576416;1.1162347793579102;0.0;281.473876953125;284.4954528808594;281.473876953125;0.0
0.014604315161705017;0.014604315161705017;0.02669370174407959;0.0;1.1186524629592896;2.1399006843566895;1.1186524629592896;0.0;283.8509826660156;254.91233825683594;283.8509826660156;0.0
0.014613956212997437;0.014613956212997437;0.02048947662115097;0.0;1.1221938133239746;2.234342575073242;1.1221938133239746;0.0;285.4188232421875;237.2080078125;285.4188232421875;0.0
0.014618098735809326;0.014618098735809326;0.03616631031036377;0.0;1.1227799654006958;1.1227799654006958;1.6057926416397095;0.0;289.76593017578125;269.9471435546875;289.76593017578125;0.0
0.014653444290161133;0.014653444290161133;0.05278217792510986;0.0;1.1268539428710938;2.0963711738586426;1.1268539428710938;0.0;291.5760803222656;277.44415283203125;291.5760803222656;0.0
0.014682471752166748;0.014682471752166748;0.030771493911743164;0.0;1.1368604898452759;1.1508753299713135;1.1368604898452759;0.0;292.0647888183594;277.26904296875;292.0647888183594;0.0
0.01470920443534851;0.01470920443534851;0.02169230580329895;0.0;1.1372610330581665;1.4803447723388672;1.1372610330581665;0.0;292.374755859375;293.25030517578125;292.374755859375;0.0
0.014927715063095093;0.014927715063095093;0.03667032718658447;0.0;1.1378791332244873;3.3391053676605225;1.1378791332244873;0.0;298.95745849609375;252.51992797851562;298.95745849609375;0.0
0.014987945556640625;0.014987945556640625;0.016275346279144287;0.0;1.158231496810913;1.6222162246704102;1.158231496810913;0.0;306.5987548828125;277.46343994140625;306.5987548828125;0.0
0.01503792405128479;0.032498300075531006;0.01503792405128479;0.0;1.160828709602356;3.5059924125671387;1.160828709602356;0.0;311.57421875;284.31854248046875;311.57421875;0.0
0.015136785805225372;0.015136785805225372;0.022495999932289124;0.0;1.164040207862854;1.4477136135101318;1.164040207862854;0.0;311.62762451171875;209.98843383789062;311.62762451171875;0.0
0.0151919424533844;0.0151919424533844;0.03369170427322388;0.0;1.16523277759552;1.9361929893493652;1.16523277759552;0.0;313.30682373046875;253.52574157714844;313.30682373046875;0.0
0.015625983476638794;0.015625983476638794;0.0363253653049469;0.0;1.16672682762146;2.441823720932007;1.16672682762146;0.0;314.16412353515625;275.56219482421875;314.16412353515625;0.0
0.015769317746162415;0.023004978895187378;0.015769317746162415;0.0;1.1697282791137695;3.9672489166259766;1.1697282791137695;0.0;317.47479248046875;264.29827880859375;317.47479248046875;0.0
0.015815287828445435;0.015815287828445435;0.029939591884613037;0.0;1.1707292795181274;1.5148919820785522;1.1707292795181274;0.0;320.25836181640625;291.28521728515625;320.25836181640625;0.0
0.01587390899658203;0.01587390899658203;0.028422653675079346;0.0;1.171626329421997;1.3809022903442383;1.171626329421997;0.0;329.6600646972656;272.7822265625;329.6600646972656;0.0
0.016088977456092834;0.016088977456092834;0.06184881925582886;0.0;1.1724544763565063;1.279367208480835;1.1724544763565063;0.0;337.85797119140625;294.1474609375;337.85797119140625;0.0
0.016356736421585083;0.016356736421585083;0.02907577157020569;0.0;1.1729786396026611;1.8484210968017578;1.1729786396026611;0.0;348.46307373046875;230.69515991210938;348.46307373046875;0.0
0.016405344009399414;0.016405344009399414;0.03312647342681885;0.0;1.1755772829055786;3.8602495193481445;1.1755772829055786;0.0;350.8819580078125;289.2708435058594;350.8819580078125;0.0
0.01655101776123047;0.01655101776123047;0.02895420789718628;0.0;1.178917646408081;1.2147644758224487;1.178917646408081;0.0;351.267333984375;263.539306640625;351.267333984375;0.0
0.016614258289337158;0.016614258289337158;0.02555491030216217;0.0;1.1850621700286865;2.294978141784668;1.1850621700286865;0.0;353.51708984375;244.6002655029297;353.51708984375;0.0
0.016735374927520752;0.016735374927520752;0.037260591983795166;0.0;1.1901277303695679;1.4341450929641724;1.1901277303695679;0.0;354.05413818359375;263.54351806640625;354.05413818359375;0.0
0.01675349473953247;0.01675349473953247;0.04660862684249878;0.0;1.1910202503204346;2.1232376098632812;1.1910202503204346;0.0;361.277587890625;275.091064453125;361.277587890625;0.0
0.016764819622039795;0.036836981773376465;0.016764819622039795;0.0;1.1924506425857544;1.1924506425857544;1.3080610036849976;0.0;361.3463134765625;264.8400573730469;361.3463134765625;0.0
0.01687219738960266;0.01687219738960266;0.04126375913619995;0.0;1.1924800872802734;2.26542329788208;1.1924800872802734;0.0;362.6956787109375;290.2789001464844;362.6956787109375;0.0
0.016876399517059326;0.016876399517059326;0.030078768730163574;0.0;1.197856068611145;1.2176629304885864;1.197856068611145;0.0;366.60247802734375;294.7271423339844;366.60247802734375;0.0
0.016962431371212006;0.01805853843688965;0.016962431371212006;0.0;1.1992840766906738;2.073986053466797;1.1992840766906738;0.0;367.26141357421875;282.9753723144531;367.26141357421875;0.0
0.017222940921783447;0.017222940921783447;0.028108417987823486;0.0;1.203782081604004;2.5878264904022217;1.203782081604004;0.0;369.9625244140625;263.06781005859375;369.9625244140625;0.0
0.01730555295944214;0.01730555295944214;0.01907917857170105;0.0;1.2039861679077148;1.94503653049469;1.2039861679077148;0.0;382.6922607421875;257.9684753417969;382.6922607421875;0.0
0.0173606276512146;0.0173606276512146;0.019507884979248047;0.0;1.2051759958267212;1.7205545902252197;1.2051759958267212;0.0;388.456787109375;280.8265380859375;388.456787109375;0.0
0.017519086599349976;0.017519086599349976;0.029083311557769775;0.0;1.205635666847229;1.205635666847229;2.8445842266082764;0.0;392.0784606933594;282.9437255859375;392.0784606933594;0.0
0.017789408564567566;0.017789408564567566;0.025591671466827393;0.0;1.2068051099777222;3.1825637817382812;1.2068051099777222;0.0;393.05963134765625;201.85354614257812;393.05963134765625;0.0
0.017793238162994385;0.017793238162994385;0.026668816804885864;0.0;1.2099814414978027;1.327819585800171;1.2099814414978027;0.0;405.497802734375;281.5002136230469;405.497802734375;0.0
0.017811626195907593;0.021859407424926758;0.017811626195907593;0.0;1.2113527059555054;1.780704379081726;1.2113527059555054;0.0;407.894775390625;265.05609130859375;407.894775390625;0.0
0.017945826053619385;0.017945826053619385;0.03674280643463135;0.0;1.21343994140625;2.560861587524414;1.21343994140625;0.0;410.63604736328125;279.7067565917969;410.63604736328125;0.0
0.018267542123794556;0.018267542123794556;0.018404677510261536;0.0;1.2142127752304077;1.2142127752304077;1.2509459257125854;0.0;414.27685546875;269.3382568359375;414.27685546875;0.0
0.018315434455871582;0.018315434455871582;0.036745063960552216;0.0;1.2298791408538818;2.8600194454193115;1.2298791408538818;0.0;421.0572204589844;272.10223388671875;421.0572204589844;0.0
0.018477976322174072;0.018477976322174072;0.027280479669570923;0.0;1.2336211204528809;3.136532783508301;1.2336211204528809;0.0;423.14208984375;252.02362060546875;423.14208984375;0.0
0.01860387623310089;0.01860387623310089;0.03907883167266846;0.0;1.2381409406661987;1.3971978425979614;1.2381409406661987;0.0;423.15191650390625;276.24407958984375;423.15191650390625;0.0
0.018630176782608032;0.018630176782608032;0.033866286277770996;0.0;1.2443182468414307;1.2715284824371338;1.2443182468414307;0.0;431.2388000488281;265.87060546875;431.2388000488281;0.0
0.018852442502975464;0.018852442502975464;0.03227144479751587;0.0;1.2516371011734009;1.8892192840576172;1.2516371011734009;0.0;434.64776611328125;240.2743682861328;434.64776611328125;0.0
0.01902070641517639;0.01902070641517639;0.04337579011917114;0.0;1.2612181901931763;3.8567187786102295;1.2612181901931763;0.0;443.787109375;274.9572448730469;443.787109375;0.0
0.019275188446044922;0.019275188446044922;0.02385750412940979;0.0;1.2675024271011353;1.5074189901351929;1.2675024271011353;0.0;449.63934326171875;247.90496826171875;449.63934326171875;0.0
0.019361495971679688;0.019361495971679688;0.06152862310409546;0.0;1.277953863143921;2.9987590312957764;1.277953863143921;0.0;450.4268798828125;286.421875;450.4268798828125;0.0
0.019534289836883545;0.019534289836883545;0.037762224674224854;0.0;1.283414602279663;2.180368423461914;1.283414602279663;0.0;470.4222106933594;271.4381103515625;470.4222106933594;0.0
0.019588232040405273;0.02213907241821289;0.019588232040405273;0.0;1.286333680152893;2.0106523036956787;1.286333680152893;0.0;503.32672119140625;294.94000244140625;503.32672119140625;0.0
0.019725799560546875;0.019725799560546875;0.03182399272918701;0.0;1.3017898797988892;2.2730953693389893;1.3017898797988892;0.0;503.8360595703125;269.7119140625;503.8360595703125;0.0
0.019823461771011353;0.026698410511016846;0.019823461771011353;0.0;1.3045005798339844;2.3709912300109863;1.3045005798339844;0.0;508.3819885253906;273.9538269042969;508.3819885253906;0.0
0.019861608743667603;0.019861608743667603;0.026684671640396118;0.0;1.3058172464370728;1.710723638534546;1.3058172464370728;0.0;511.22772216796875;259.76837158203125;511.22772216796875;0.0
0.020283102989196777;0.020283102989196777;0.03849458694458008;0.0;1.3167858123779297;2.5804593563079834;1.3167858123779297;0.0;528.2617797851562;242.89662170410156;528.2617797851562;0.0
0.020522981882095337;0.020677804946899414;0.020522981882095337;0.0;1.317391276359558;1.317391276359558;1.4030578136444092;0.0;532.654296875;260.580078125;532.654296875;0.0
0.020535707473754883;0.020535707473754883;0.021580934524536133;0.0;1.3222678899765015;2.0084550380706787;1.3222678899765015;0.0;536.0294189453125;251.05088806152344;536.0294189453125;0.0
0.02066659927368164;0.02066659927368164;0.03828221559524536;0.0;1.3228389024734497;2.170304536819458;1.3228389024734497;0.0;541.52587890625;211.46250915527344;541.52587890625;0.0
0.020936429500579834;0.020936429500579834;0.024133145809173584;0.0;1.3265513181686401;1.6308708190917969;1.3265513181686401;0.0;568.0379638671875;255.6026611328125;568.0379638671875;0.0
0.021373987197875977;0.021373987197875977;0.04033553600311279;0.0;1.3290832042694092;1.3290832042694092;1.4776462316513062;0.0;574.5496826171875;260.7533874511719;574.5496826171875;0.0
0.021483898162841797;0.021483898162841797;0.03274598717689514;0.0;1.3311747312545776;1.3311747312545776;1.838075876235962;0.0;580.198974609375;253.91134643554688;580.198974609375;0.0
0.02154478430747986;0.02154478430747986;0.02656647562980652;0.0;1.3329133987426758;3.2574822902679443;1.3329133987426758;0.0;619.185546875;281.033447265625;619.185546875;0.0
0.02184435725212097;0.02184435725212097;0.030087709426879883;0.0;1.3353092670440674;1.6829919815063477;1.3353092670440674;0.0;626.6732177734375;263.442138671875;626.6732177734375;0.0
0.021987050771713257;0.036564260721206665;0.021987050771713257;0.0;1.3418099880218506;2.636033535003662;1.3418099880218506;0.0;634.44873046875;273.4959716796875;634.44873046875;0.0
0.02213984727859497;0.02213984727859497;0.03489047288894653;0.0;1.3478608131408691;1.4606791734695435;1.3478608131408691;0.0;655.7272338867188;266.57318115234375;655.7272338867188;0.0
0.022249341011047363;0.022249341011047363;0.04082000255584717;0.0;1.3550869226455688;2.69602632522583;1.3550869226455688;0.0;659.087890625;246.64105224609375;659.087890625;0.0
0.022420644760131836;0.022420644760131836;0.029539048671722412;0.0;1.3589011430740356;2.352888822555542;1.3589011430740356;0.0;664.12548828125;272.6412658691406;664.12548828125;0.0
0.022778958082199097;0.022778958082199097;0.03045801818370819;0.0;1.3600867986679077;2.3417537212371826;1.3600867986679077;0.0;669.2625732421875;268.4659729003906;669.2625732421875;0.0
0.02279558777809143;0.02279558777809143;0.03307622671127319;0.0;1.365775227546692;1.639227032661438;1.365775227546692;0.0;688.1271362304688;269.6489562988281;688.1271362304688;0.0
0.02287614345550537;0.02287614345550537;0.025657832622528076;0.0;1.3777376413345337;1.688293695449829;1.3777376413345337;0.0;695.95654296875;295.6065368652344;695.95654296875;0.0
0.023081541061401367;0.023081541061401367;0.02627420425415039;0.0;1.4186593294143677;1.9020566940307617;1.4186593294143677;0.0;696.4696044921875;245.8154754638672;696.4696044921875;0.0
0.023216791450977325;0.023216791450977325;0.030620038509368896;0.0;1.4341316223144531;3.3187172412872314;1.4341316223144531;0.0;701.43701171875;257.70867919921875;701.43701171875;0.0
0.023580878973007202;0.023580878973007202;0.04146113991737366;0.0;1.442766547203064;1.442766547203064;1.5776020288467407;0.0;721.52490234375;285.4372863769531;721.52490234375;0.0
0.02401450276374817;0.03022308275103569;0.02401450276374817;0.0;1.4441148042678833;1.7765932083129883;1.4441148042678833;0.0;755.3199462890625;264.7078552246094;755.3199462890625;0.0
0.024076811969280243;0.024076811969280243;0.03475220501422882;0.0;1.455328106880188;2.939840793609619;1.455328106880188;0.0;760.92919921875;269.49169921875;760.92919921875;0.0
0.02410127967596054;0.02410127967596054;0.0840366929769516;0.0;1.4560253620147705;3.806972026824951;1.4560253620147705;0.0;791.418701171875;249.87362670898438;791.418701171875;0.0
0.024340607225894928;0.024340607225894928;0.042649030685424805;0.0;1.4575695991516113;2.93941330909729;1.4575695991516113;0.0;791.4822387695312;263.6977233886719;791.4822387695312;0.0
0.02461796998977661;0.02461796998977661;0.044894784688949585;0.0;1.4669454097747803;1.4939427375793457;1.4669454097747803;0.0;818.7566528320312;225.02667236328125;818.7566528320312;0.0
0.024962782859802246;0.024962782859802246;0.035822927951812744;0.0;1.5027239322662354;2.430755853652954;1.5027239322662354;0.0;828.1192626953125;278.59698486328125;828.1192626953125;0.0
0.025180697441101074;0.025180697441101074;0.06591910123825073;0.0;1.5038150548934937;4.0160231590271;1.5038150548934937;0.0;841.7227172851562;272.53106689453125;841.7227172851562;0.0
0.02520352602005005;0.02520352602005005;0.029750466346740723;0.0;1.5089616775512695;2.176156997680664;1.5089616775512695;0.0;878.5431518554688;272.4111633300781;878.5431518554688;0.0
0.025450438261032104;0.025450438261032104;0.039332687854766846;0.0;1.5100748538970947;3.7986974716186523;1.5100748538970947;0.0;961.8634033203125;263.9443359375;961.8634033203125;0.0
0.025658905506134033;0.0781974196434021;0.025658905506134033;0.0;1.5204997062683105;2.122398853302002;1.5204997062683105;0.0;982.426513671875;297.11114501953125;982.426513671875;0.0
0.026521801948547363;0.026521801948547363;0.03703531622886658;0.0;1.5326814651489258;2.5312516689300537;1.5326814651489258;0.0;984.561279296875;257.423095703125;984.561279296875;0.0
0.026724815368652344;0.03673267364501953;0.026724815368652344;0.0;1.542014479637146;2.2521157264709473;1.542014479637146;0.0;1028.13134765625;237.34603881835938;1028.13134765625;0.0
0.02679985761642456;0.02679985761642456;0.037940800189971924;0.0;1.5428638458251953;3.9504058361053467;1.5428638458251953;0.0;1076.9576416015625;246.97396850585938;1076.9576416015625;0.0
0.026892364025115967;0.026892364025115967;0.028943121433258057;0.0;1.5471078157424927;2.888338804244995;1.5471078157424927;0.0;1158.50830078125;282.161865234375;1158.50830078125;0.0
0.0271415114402771;0.0271415114402771;0.05046580731868744;0.0;1.560871958732605;3.239088296890259;1.560871958732605;0.0;1187.021484375;269.9869079589844;1187.021484375;0.0
0.027631506323814392;0.027631506323814392;0.06632809340953827;0.0;1.5621185302734375;1.8470256328582764;1.5621185302734375;0.0;1219.755126953125;305.69744873046875;1219.755126953125;0.0
0.02782362699508667;0.0413510799407959;0.02782362699508667;0.0;1.5931601524353027;2.082047939300537;1.5931601524353027;0.0;1236.102783203125;269.1297607421875;1236.102783203125;0.0
0.028526097536087036;0.04098302125930786;0.028526097536087036;0.0;1.60383939743042;1.9409464597702026;1.60383939743042;0.0;1237.3321533203125;237.17987060546875;1237.3321533203125;0.0
0.028652310371398926;0.037099480628967285;0.028652310371398926;0.0;1.6183571815490723;1.6183571815490723;1.6842519044876099;0.0;1241.672119140625;256.69927978515625;1241.672119140625;0.0
0.029381930828094482;0.029381930828094482;0.05633431673049927;0.0;1.6184412240982056;1.8941854238510132;1.6184412240982056;0.0;1282.417236328125;274.94451904296875;1282.417236328125;0.0
0.029604405164718628;0.029604405164718628;0.04064899682998657;0.0;1.6411561965942383;3.5572903156280518;1.6411561965942383;0.0;1318.965576171875;252.27227783203125;1318.965576171875;0.0
0.030159711837768555;0.030159711837768555;0.09899395704269409;0.0;1.6419111490249634;4.449216842651367;1.6419111490249634;0.0;1327.55908203125;256.0654296875;1327.55908203125;0.0
0.030363764613866806;0.030363764613866806;0.05732989311218262;0.0;1.6543010473251343;2.272240400314331;1.6543010473251343;0.0;1358.251708984375;274.323486328125;1358.251708984375;0.0
0.031470686197280884;0.031470686197280884;0.06155276298522949;0.0;1.658990740776062;2.9567341804504395;1.658990740776062;0.0;1519.1326904296875;263.3138122558594;1519.1326904296875;0.0
